Id	Name	Shape	SizeX	SizeY	OffsetX	OffsetY	Speed	HitSpeed	Direction	TargetType	NpcSearcherId	TrackTarget	LiveTime	FillTime	DeadExplosion	MoveExcludeObstacle	ActsExcludeObstacle	ExplosionOnCollideObstacle	HitCount	RepeatDamage	HitEffect[1]	HitEffect[2]	DamageInterval	StartJoint	Effect	WaitTime	DamageCount	DamageRange	ExplosionEffect	LineType	LineParams[1]	LineParams[2]	LineParams[3]	LineParams[4]	LineParams[5]	LineParams[6]	LineParams[7]	LineParams[8]	LineParams[9]	ScaleFunction	ScaleParams[1]	ScaleParams[2]	ScaleParams[3]	ScaleParams[4]	ScaleParams[5]	ScaleType	BornPosition	ChildDelay	ChildInterval	ChildCountLimit	ChildId	BornChildWhileDead	SwitchTargetOnHit	BornDirectionType	BeHitCenter	HitShakeDirection	HitShakeDuration	HitShakeIntensity	BeHitState	Magic[1]	Magic[2]	Magic[3]	Magic[4]	Magic[5]	MagicLauncherNpc[1]	MagicLauncherNpc[2]	MagicLauncherNpc[3]	MagicLauncherNpc[4]	EffectHeight	HitOnJoint	ResizeEffect	BindLauncher	LockLauncherFightTarget	BindSkill	DeathWithNpc	ActiveDelayTime	ExplodeOnFloor	DodgeLimitMark	HitEffectUseMissileDirection	IgnoreNpcTimeScale	ScaleTimeOnHit	BindBornNpc	SingleClientEffect	TimeScale	TimeScaleDuration	ReboundTimes	ReboundType	CollideFilterType	BuffFilter	NpcHitCount	ShakeMagic	CollideMissileType	FollowHeightJoint	BindLauncherFrame	BindSkillFrame	SlopeTargetJoint	IgnoreCollideType
96070497	自走棋3期-灰鸦-球-跟踪移动	2	0.1				20			8		1	3		1				1						FxTongyongQiu		1			5	0	90	0	1.5	125.6636	0	0										2	999		1	96070498	1	1	2	1														0.17			0		1				0																			
96070498	自走棋3期-灰鸦-球-治疗	2	4.5				0			8			0.6						-1						FxR2SufeiyaBallHuixue		-1			1					0	0	0										2							2	1					774000									0	HitCase		0		1				0																			
96070499	激光速射特效-子子弹0.6delay	1	1	1		0	0			4			2						-1						FxMb1BraveMd010011Attack07		-1			1					0	0	0										0	0.6		1	96070500			0	1														0	HitCase	0	0		1				0																			
96070500	超级据点维护作战-激光速射-1	1	3	50	0	25	0			4			0.5						-1		FxMb1BraveMd010011ShouJi2						-1			1					0	0	0										0							0	1				960705001	746001	746002								0	HitCase		0		1				1																			
96070501	激光速射特效-子子弹0.4delay	1	1	1		0	0			4			2						-1						FxMb1BraveMd010011Attack07		-1			1					0	0	0										0	0.4		1	96070500			0	1														0	HitCase	0	0		1				0																			
96070502	超级据点维护作战-暗爆特效子弹	2	30				0			4			5						-1						FxAnbao		-1			1					0	0	0										0							0	1														1	HitCase		0		1				1																			
96070503	超级据点维护作战-伤害子弹	2	100				0			4			0.3						-1		FxTongyongDarkShouji				FxAnbao		-1			1					0	0	0										0							0	1					746023									1	HitCase		0		1				1																			
96070504	自走棋3期-卡列2火力支援子弹1	2	2				0			4			1						-1						FxScene01201Fire01		-1			1					0	0	0										3							4	1					763128					763129				0	HitCase	1	0		0				0																			
96070505	自走棋3期-卡列3火力支援子弹1	2	2				0			4			1						-1						FxScene01201Fire01		-1			1					0	0	0										3							4	1					763132					763133				0	HitCase	1	0		0				0																			
96070506	自走棋3期-卡列4火力支援子弹1	2	2				0			4			1						-1						FxScene01201Fire01		-1			1					0	0	0										3							4	1					763136					763137				0	HitCase	1	0		0				0																			
96070507	自走棋3期-渡边2攻击力场子弹1	2	4				0			3			0.1						-1								-1			1					0	0	0										3							4	1					763140	763141	763142							0	HitCase		0		1				0																			
96070508	自走棋3期-渡边3攻击力场子弹1	2	4				0			3			0.1						-1								-1			1					0	0	0										3							4	1					763146	763147	763148							0	HitCase		0		1				0																			
96070509	自走棋3期-渡边4攻击力场子弹1	2	4				0			3			0.1						-1								-1			1					0	0	0										3							4	1					763152	763153	763154							0	HitCase		0		1				0																			
96070510	RPG3期爆炸预警	2	4				0			7			1						-1						FxYujing1M15S		-1			1					0	0	0										3	1		1	96070511			4	1														0	HitCase	1	0		1	0			0																			
96070511	RPG3期爆炸	2	4				0			7			0.5						-1						FxMt1GunpowderMd000001Boom		-1			1					0	0	0										2							2	1					750948									0	HitCase	1	0		0	0			0																			
96070512	双人玩法-中心激光预警	2	2				0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070513			4	1														0	HitCase	1	0		1	0			0																			
96070513	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070514			2	1														0	HitCase		0		1				0																			
96070514	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2	0		1	96070515|96070518|96070521|96070524			2	1		0	0		763242									0	HitCase		0		1				0																			
96070515	双人玩法-激光预警	2	2		4		0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070516			2	1														0	HitCase	1	0		1	0			0																			
96070516	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070517			2	1														0	HitCase		0		1				0																			
96070517	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070518	双人玩法-激光预警	2	2		-4		0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070519			2	1														0	HitCase	1	0		1	0			0																			
96070519	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070520			2	1														0	HitCase		0		1				0																			
96070520	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070521	双人玩法-激光预警	2	2			4	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070522			2	1														0	HitCase	1	0		1	0			0																			
96070522	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070523			2	1														0	HitCase		0		1				0																			
96070523	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070524	双人玩法-激光预警	2	2			-4	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070525			2	1														0	HitCase	1	0		1	0			0																			
96070525	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070526			2	1														0	HitCase		0		1				0																			
96070526	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070527	双人玩法-中心激光预警	2	2				0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070528			4	1														0	HitCase	1	0		1	0			0																			
96070528	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070529			2	1														0	HitCase		0		1				0																			
96070529	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2	0		1	96070530|96070533|96070536|96070539			2	1		0	0		763242									0	HitCase		0		1				0																			
96070530	双人玩法-激光预警	2	2		2	2	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070531			2	1														0	HitCase	1	0		1	0			0																			
96070531	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070532			2	1														0	HitCase		0		1				0																			
96070532	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070533	双人玩法-激光预警	2	2		-2	-2	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070534			2	1														0	HitCase	1	0		1	0			0																			
96070534	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070535			2	1														0	HitCase		0		1				0																			
96070535	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070536	双人玩法-激光预警	2	2		2	-2	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070537			2	1														0	HitCase	1	0		1	0			0																			
96070537	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070538			2	1														0	HitCase		0		1				0																			
96070538	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070539	双人玩法-激光预警	2	2		-2	2	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										2	1		1	96070540			2	1														0	HitCase	1	0		1	0			0																			
96070540	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070541			2	1														0	HitCase		0		1				0																			
96070541	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070542	双人玩法-中心激光预警-中心延迟	2	2				0			1			1						-1						FxYujing1M10S	1	-1			1					0	0	0										3	1		1	96070543			4	1														0	HitCase	1	0		1	0			0																			
96070543	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070544			2	1														0	HitCase		0		1				0																			
96070544	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070545	双人玩法-激光预警	2	2		4		0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070546			4	1														0	HitCase	1	0		1	0			0																			
96070546	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070547			2	1														0	HitCase		0		1				0																			
96070547	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070548	双人玩法-激光预警	2	2		-4		0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070549			4	1														0	HitCase	1	0		1	0			0																			
96070549	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070550			2	1														0	HitCase		0		1				0																			
96070550	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070551	双人玩法-激光预警	2	2			4	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070552			4	1														0	HitCase	1	0		1	0			0																			
96070552	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070553			2	1														0	HitCase		0		1				0																			
96070553	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070554	双人玩法-激光预警	2	2			-4	0			1			1						-1						FxYujing1M10S		-1			1					0	0	0										3	1		1	96070555			4	1														0	HitCase	1	0		1	0			0																			
96070555	双人玩法-激光特效	2	0.1				0			1			5						-1						FxCizhuiHuolizhiyuan		-1			1					0	0	0										2	0		1	96070556			2	1														0	HitCase		0		1				0																			
96070556	双人玩法-激光伤害	2	1.5				0			1			0.6						-1								-1			1					0	0	0										2			1				2	1		0	0		763242									0	HitCase		0		1				0																			
96070557	孤胆枪手-冰暴道具	2	10				0			4			0.5						-1						FxCizhuiBingLiu		-1			1					0	0	0										3	0.5		1	96070558			4	1														0	HitCase	1	0		1	0			0																			
96070558	孤胆枪手-冰爆效果	2	10				0			4			0.5						-1								-1			1					0	0	0										2							2	1					779018									0	HitCase	1	0		0	0			0																			
96070559	大秘境白毛次元斩特效	2	5				0			4			3						-1						FxCizhuiR3LuxiyaBaozha		-1			1					0	0	0										2	0	0	1	96070561	1		2	1				960705591										0	HitCase		0		0	0			0																			
96070560	大秘境白毛判定用子弹	1	2	1			30			4			3		1				1								1			1					0	0	0										0	999		1	96070559	1		0	1														0	HitCase		0		1				0		1	1			0	2												
96070561	大秘境白毛次元斩伤害	2	5				0			4			0.1						-1								-1			1					0	0	0										2							2	1				960705611	760764									0	HitCase		0		1				0																			
96070562	大秘境雷拉旗子特效	2	6				0			4			6						-1	1	FxR3WeilaAtkQteHit		1		FxCizhuiR3WeilaQte		-1			1					0	0	0										0	0	0	1	96070563			0	1				960705621	760792									0	HitCase		0		1				0																			
96070563	大秘境雷拉旗子特效2	2	0.1				0			4			6						-1						FxCizhuiR3WeilaWeapon		-1			1					0	0	0										2							2	1														0	HitCase		0		1				0																			
96070564	大秘境冰库牵引圈牵引	2	20				0			4			7						-1	1			0.05				-1			1					0	0	0										0	0	0	1	96070565			0	1					760807									0	HitCase		1		1				0																			
96070565	大秘境冰库牵引圈伤害	2	20				0			4			7						-1	1			1				-1			1					0	0	0										0							0	1					760808									0	HitCase		1		1				0																			
96070566	大秘境燃子姐标记AOE爆炸伤害	2	8				0			4			0.1						-1								-1			1					0	0	0										1	0	0	1	96070567			1	1					760821									0	HitCase		0		1				0																			
96070567	大秘境燃子姐标记AOE爆炸特效	2	0.1				0			4			3						-1						FxCiZhuiR3KalieninaBaozha		-1			1					0	0	0										2							2	1														0	HitCase		0		1				0																			
96070568	真理寒冰-30伤害	1	3	1			100		-30	4			1						-1		FxR3BiankaAttack41Shouji						-1			1					0	0	0										0							0	1				960705681	101446									0.9			0		1				0																			
96070569	真理寒冰-60伤害	1	3	1			100		-60	4			1						-1		FxR3BiankaAttack41Shouji						-1			1					0	0	0										0							0	1				960705691	101446									0.9			0		1				0																			
96070570	真理寒冰30伤害	1	3	1			100		30	4			1						-1		FxR3BiankaAttack41Shouji						-1			1					0	0	0										0							0	1				960705701	101446									0.9			0		1				0																			
96070571	真理寒冰60伤害	1	3	1			100		60	4			1						-1		FxR3BiankaAttack41Shouji						-1			1					0	0	0										0							0	1				960705711	101446									0.9			0		1				0																			
96070572	真理寒冰-30特效	2	0.1				0		-30	4			5						-1						FxR3BiankaAttack41Dandao		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96070573	真理寒冰-60特效	2	0.1				0		-60	4			5						-1						FxR3BiankaAttack41Dandao		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96070574	真理寒冰30特效	2	0.1				0		30	4			5						-1						FxR3BiankaAttack41Dandao		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96070575	真理寒冰60特效	2	0.1				0		60	4			5						-1						FxR3BiankaAttack41Dandao		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96070576	仰光攻击伤害	1	3	10		5	0			4			0.3						-1		FxR3LifuAttack01Shouji						-1			1					0	0	0										0							0	1		0.2	0.07	960705761	760834									1.3			0		1				0	1												960705762						
96070577	仰光攻击特效	2	0.1				0			4			0.3						-1						FxR3LifuAttack33Dandao01		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96070578	仰光攻击特效	2	0.1				0			4			0.3						-1						FxR3LifuAttack33Dandao02		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
96090001	火药桶-自爆	2	3				0			7			2		1				-1						FxMt1GunpowderMd000001Boom		-1			1					0	0	0										0							0	1														0	HitCase		0		1				0																			
